intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.0986,491.4299,491.43,491.43,test,504.6315,504.6315,492.9305,494.9295,red,stimuli/collisions/hit/stim6.mp4,j,1.6486,,TRUE,494.9305,500.7319,0,1,[0.8809000000059086],[0.8809000000059086],red,green,blue,0,100,500.7329,501.7102,0,[],[],1,[501.72440000000597],[501.72440000000597],501.7103,504.631,1.5914,360,TRUE,FALSE,504.631,504.631,,,,504.6316,504.6318,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.6319,505.6304,505.6304,505.6304,test,537.9436,538.9471,507.1465,509.2626,green,stimuli/collisions/hit/stim3.mp4,k,1.7651,,TRUE,509.2637,514.7133,100,1,[0.6667000000178405],[0.6667000000178405],red,green,blue,0,0,514.7141,515.6436,0,[],[],1,[515.657800000012],[515.657800000012],515.6437,518.0802,1.5749,390,TRUE,TRUE,518.0802,520.6961,"[""space""]",[0.60089999997615],[null],538.9471,539.9295,f,0.6309,,9,"[0.75,0.48,0.65,0.45,0.53,0.5,0.48,0.6,0.52,0.63]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.9296,540.9458,540.9458,540.9459,catch,548.5632,548.5632,542.4467,545.1632,miss,stimuli/collisions/miss/stim2.mp4,space,2.3659,,TRUE,545.1645,545.1672,,0,[],[],red,green,blue,,,545.1679,546.2457,0,[],[],1,[546.2601000000238],[546.2601000000238],546.2459,548.5626,1.6341,420,TRUE,FALSE,548.5626,548.5627,,,,548.5633,548.5636,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.5636,549.6132,549.6133,549.6133,test,564.4961,564.4962,551.1301,554.9126,blue,stimuli/collisions/hit/stim17.mp4,f,3.432,,TRUE,554.9136,561.2291,0,1,[0.6467999999821359],[0.6467999999821359],red,green,blue,0,100,561.2299,562.0432,1,[562.0576999999881],[562.0576999999881],0,[],[],562.0434,564.4955,0.878,415,FALSE,FALSE,564.4955,564.4956,,,,564.4962,564.4964,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.4966,565.2294,565.2294,565.2294,test,579.1638,579.1639,566.747,569.2128,red,stimuli/collisions/hit/stim9.mp4,j,2.1309,,TRUE,569.2136,575.0273,0,1,[0.6349999999999909],[0.6349999999999909],red,green,blue,0,100,575.0281,576.2193,0,[],[],1,[576.233400000006],[576.233400000006],576.2194,579.1633,0.8391,440,TRUE,FALSE,579.1633,579.1633,,,,579.1639,579.1643,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.1644,580.2953,580.2953,580.2953,test,594.1793,594.1793,581.7957,584.879,green,stimuli/collisions/hit/stim12.mp4,k,2.7312,,TRUE,584.8801,590.144,100,1,[0.8083999999761318],[0.8083999999761318],red,green,blue,0,0,590.1449,591.312,0,[],[],1,[591.3262000000179],[591.3262000000179],591.3121,594.1786,1.3788,470,TRUE,FALSE,594.1788,594.1788,,,,594.1794,594.1797,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.1798,595.0794,595.0794,595.0795,catch,634.5294,635.5449,596.5956,599.0786,green,stimuli/collisions/miss/stim5.mp4,k,2.1314,,TRUE,599.0797,606.4694,50,1,[0.7735999999939622],[0.7735999999939622],red,green,blue,0,0,606.4704,609.5473,0,[],[],1,[609.5616000000239],[609.5616000000239],609.5475,613.0466,1.8686,430,TRUE,TRUE,613.0467,616.096,"[""space""]",[1.0146999999881245],[null],635.5449,636.4625,space,0.5162,,9,"[0.9,0.62,0.53,1.15,0.56,0.56,0.58,0.61,0.54,0.52]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.4628,637.2295,637.2295,637.2296,catch,645.6296,645.6297,638.7453,641.9289,miss,stimuli/collisions/miss/stim1.mp4,space,2.8325,,TRUE,641.93,641.9328,,0,[],[],red,green,blue,,,641.9335,643.215,0,[],[],1,[643.229400000006],[643.229400000006],643.2152,645.6289,1.1675,460,TRUE,FALSE,645.6289,645.6291,,,,645.6297,645.6301,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.6302,646.5447,646.5447,646.5448,test,661.047,661.0471,648.0459,651.1614,green,stimuli/collisions/hit/stim15.mp4,k,2.764,,TRUE,651.1622,657.6574,100,1,[0.5989999999999327],[0.5989999999999327],red,green,blue,0,0,657.6583,658.6284,0,[],[],1,[658.6425],[658.6425],658.6285,661.0464,1.876,495,TRUE,FALSE,661.0464,661.0464,,,,661.0471,661.0475,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.0476,661.9451,661.9451,661.9451,test,696.71,697.7112,663.4456,666.2447,blue,stimuli/collisions/hit/stim11.mp4,f,2.449,,TRUE,666.2458,671.73,0,1,[0.6319000000059987],[0.6319000000059987],red,green,blue,0,100,671.7309,672.4447,1,[672.459099999994],[672.459099999994],0,[],[],672.4448,674.7636,1.121,490,FALSE,TRUE,674.7637,677.4786,"[""space""]",[0.6820999999940796],[null],697.7112,698.6955,f,0.6346,,9,"[0.71,0.63,0.78,0.5,0.93,0.79,0.67,0.62,1.4,0.63]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.6958,699.4456,699.4456,699.4456,test,716.1785,716.1786,700.9612,703.395,blue,stimuli/collisions/hit/stim14.mp4,f,2.0836,,TRUE,703.396,712.9424,0,1,[3.602000000000089],[3.602000000000089],red,green,blue,0,100,712.9432,713.7105,1,[713.725],[713.725],0,[],[],713.7107,716.178,0.8564,485,FALSE,FALSE,716.178,716.1781,,,,716.1786,716.179,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.1792,716.7618,716.7618,716.7618,test,728.1446,728.1447,718.2784,720.3607,blue,stimuli/collisions/hit/stim16.mp4,f,1.7315,,TRUE,720.3618,724.8743,0,1,[0.7105999999940877],[0.7105999999940877],red,green,blue,100,0,724.8751,725.8108,0,[],[],1,[725.825],[725.825],725.811,728.144,1.0785,515,TRUE,FALSE,728.144,728.1441,,,,728.1447,728.145,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.1452,734.1443,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.1443,742.9112,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.9119,744.4437,,,,744.4441,745.9442,,,,stimuli/collisions/calibration/stim8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.444,744.4441,745.9447,749.4617,749.462,750.7617,0,[],[],1,[750.763],[750.763],TRUE,FALSE,FALSE,750.7618,753.1603,"[""space""]",[1.3785999999939804],[null],0,0,0,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.1606,754.6779,,,,754.6781,756.1939,,,,stimuli/collisions/calibration/stim10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.6781,754.6781,756.1941,758.9551,758.9561,759.8638,0,[],[],1,[759.8652000000179],[759.8652000000179],TRUE,TRUE,TRUE,759.8639,762.4293,"[""space""]",[1.5370000000000346],[null],1,0,1,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.4295,763.4476,,,,763.4478,764.9636,,,,stimuli/collisions/calibration/stim20.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.4477,763.4477,764.9639,767.7268,767.7277,768.5145,0,[],[],1,[768.515800000012],[768.515900000006],TRUE,TRUE,TRUE,768.5145,770.4439,"[""space""]",[0.8994000000060396],[null],2,0,2,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.4441,771.5304,,,,771.5306,773.0447,,,,stimuli/collisions/calibration/stim6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.5306,771.5306,773.045,775.7108,775.7119,776.2773,1,[776.279],[776.279],0,[],[],FALSE,FALSE,TRUE,776.2773,778.5605,"[""space""]",[1.2676999999880536],[null],3,0,3,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.5607,779.5299,,,,779.5301,781.0433,,,,stimuli/collisions/calibration/stim19.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.53,779.5301,781.0436,784.0937,784.0944,784.7602,0,[],[],1,[784.761599999994],[784.761599999994],TRUE,FALSE,FALSE,784.7602,786.8603,"[""space""]",[1.0860999999939622],[null],4,0,4,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.8605,788.0109,,,,788.0111,789.512,,,,stimuli/collisions/calibration/stim12.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.011,788.011,789.5122,792.3432,792.3442,793.3609,0,[],[],1,[793.3623000000119],[793.3623000000119],TRUE,FALSE,FALSE,793.361,796.2099,"[""space""]",[1.8172999999820831],[null],5,0,5,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.2101,797.6107,,,,797.6109,799.1219,,,,stimuli/collisions/calibration/stim7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.6109,797.6109,799.1221,801.7932,801.7942,802.5614,0,[],[],1,[802.562800000012],[802.562800000012],TRUE,TRUE,TRUE,802.5614,804.6099,"[""space""]",[1.0190000000000055],[null],6,0,6,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.61,806.5602,,,,806.5604,808.0608,,,,stimuli/collisions/calibration/stim14.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.5604,806.5604,808.0611,811.5097,811.5106,812.0912,1,[812.093],[812.093],0,[],[],FALSE,FALSE,TRUE,812.0913,814.2602,"[""space""]",[1.152599999994095],[null],7,0,7,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.2605,815.5763,,,,815.5765,817.0767,,,,stimuli/collisions/calibration/stim16.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.5764,815.5764,817.0769,820.7108,820.7118,821.5105,1,[821.512400000006],[821.512400000006],0,[],[],FALSE,FALSE,TRUE,821.5106,823.6429,"[""space""]",[1.1125999999940177],[null],8,0,8,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.6432,825.1772,,,,825.1774,826.6943,,,,stimuli/collisions/calibration/stim4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.1773,825.1773,826.6946,829.4602,829.461,829.978,0,[],[],1,[829.9795],[829.9795],TRUE,TRUE,TRUE,829.978,831.9762,"[""space""]",[0.9799999999999045],[null],9,0,9,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.9764,833.0612,,,,833.0613,834.5763,,,,stimuli/collisions/calibration/stim17.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.0613,833.0613,834.5766,837.7776,837.7787,838.5959,0,[],[],1,[838.597400000006],[838.597400000006],TRUE,TRUE,TRUE,838.596,840.777,"[""space""]",[1.1505000000000791],[null],10,0,10,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.7773,841.7385,,,,841.7387,843.2431,,,,stimuli/collisions/calibration/stim15.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.7386,841.7387,843.2434,846.5727,846.5736,847.2741,0,[],[],1,[847.275599999994],[847.275599999994],TRUE,TRUE,TRUE,847.2741,849.3585,"[""space""]",[1.052900000005934],[null],11,0,11,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.3587,850.2435,,,,850.2437,851.7451,,,,stimuli/collisions/calibration/stim3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.2436,850.2436,851.7453,855.8758,855.8767,856.8891,1,[856.890900000006],[856.890900000006],0,[],[],FALSE,FALSE,TRUE,856.8891,859.4097,"[""space""]",[1.498300000011909],[null],12,0,12,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.4099,859.86,,,,859.8601,861.3764,,,,stimuli/collisions/calibration/stim18.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.8601,859.8601,861.3766,864.7759,864.7769,865.5275,1,[865.529300000012],[865.529300000012],0,[],[],FALSE,FALSE,TRUE,865.5276,867.5293,"[""space""]",[0.9710999999940668],[null],13,0,13,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.5295,868.2594,,,,868.2595,869.7625,,,,stimuli/collisions/calibration/stim5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.2595,868.2595,869.7628,873.9607,873.9615,875.21,1,[875.2119000000059],[875.2119000000059],0,[],[],FALSE,FALSE,TRUE,875.2101,877.3594,"[""space""]",[1.1150999999940723],[null],14,0,14,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.3596,878.209,,,,878.2092,879.7093,,,,stimuli/collisions/calibration/stim11.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.2091,878.2092,879.7096,882.6098,882.6107,883.0137,0,[],[],1,[883.015099999994],[883.015099999994],TRUE,TRUE,TRUE,883.0137,884.9423,"[""space""]",[0.8985999999940759],[null],15,0,15,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.9426,885.8258,,,,885.8259,887.3265,,,,stimuli/collisions/calibration/stim2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.8259,885.8259,887.3267,891.0269,891.0278,891.5931,0,[],[],1,[891.5945],[891.5945],TRUE,TRUE,TRUE,891.5931,893.4933,"[""space""]",[0.8664000000059104],[null],16,0,16,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.4936,894.3925,,,,894.3927,895.8933,,,,stimuli/collisions/calibration/stim1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.3926,894.3927,895.8935,899.2261,899.2273,900.1589,1,[900.1607000000179],[900.1607000000179],0,[],[],FALSE,FALSE,TRUE,900.1589,901.7932,"[""space""]",[0.6124999999999545],[null],17,0,17,0,1
,,,,,63d15d3dd6cacf7e94f8c0b1,2026-02-02_13h21.10.335,causal,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.7933,904.6588,,,,904.659,906.1592,,,,stimuli/collisions/calibration/stim13.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.6589,904.659,906.1594,909.0926,909.0934,909.7284,1,[909.7302000000179],[909.7302000000179],0,[],[],FALSE,FALSE,TRUE,909.7285,911.6588,"[""space""]",[0.8990000000000009],[null],18,0,18,0,1
