intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,training_rounds,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.943,620.9411,620.9412,620.9413,test,633.7053,633.7054,622.4576,625.5904,red,stimuli/collisions/hit/stim6.mp4,j,2.7904,,TRUE,625.5931,630.3232,0,1,[0.7492999999969925],[0.7492999999969925],red,green,blue,0,100,630.325,631.239,0,[],[],1,[631.260600000009],[631.260600000009],631.2393,633.7044,0.4496,230,TRUE,FALSE,633.7045,633.7046,,,,633.7055,633.7059,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.7061,634.7706,634.7707,634.7708,test,648.5346,648.5348,636.2883,639.1865,blue,stimuli/collisions/hit/stim18.mp4,f,2.5482,,TRUE,639.1888,645.4523,0,1,[0.632900000005975],[0.632900000005975],red,green,blue,100,0,645.4541,646.1517,0,[],[],1,[646.173400000006],[646.173400000006],646.1519,648.5336,0.5918,255,TRUE,FALSE,648.5336,648.5337,,,,648.5348,648.5353,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.5356,649.2833,649.2834,649.2835,test,661.9984,661.9987,650.8003,653.9825,red,stimuli/collisions/hit/stim9.mp4,j,2.8351,,TRUE,653.9844,658.6316,0,1,[0.6668000000119036],[0.6668000000119036],red,green,blue,0,100,658.6335,659.4147,0,[],[],1,[659.436300000012],[659.436300000012],659.4149,661.9969,0.1349,275,TRUE,FALSE,661.9969,661.9971,,,,661.9988,661.9997,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0001,663.1628,663.1629,663.1629,test,737.8272,738.8423,664.6801,667.9782,green,stimuli/collisions/hit/stim7.mp4,k,2.9526,,TRUE,667.9798,674.3937,100,1,[0.7494000000059486],[0.7494000000059486],red,green,blue,0,0,674.3948,675.2771,0,[],[],1,[675.298600000009],[675.298600000009],675.2773,678.1759,0.3174,295,TRUE,TRUE,678.176,680.7587,"[""space""]",[0.5576999999881309],[null],738.8423,739.7597,f,0.5744,,24,"[0.72,0.6,0.67,0.62,0.61,0.82,0.7,0.85,0.73,0.57,1.05,0.67,1.07,1.15,0.97,0.86,2.76,0.57]",24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.7602,740.6088,740.6088,740.6089,test,754.5896,754.5898,742.1255,745.8735,blue,stimuli/collisions/hit/stim13.mp4,f,3.3962,,TRUE,745.875,751.2396,0,1,[0.6657000000029711],[0.6657000000029711],red,green,blue,100,0,751.2412,751.9056,0,[],[],1,[751.927300000012],[751.927300000012],751.906,754.5881,0.3738,320,TRUE,FALSE,754.5881,754.5883,,,,754.5898,754.5907,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.591,755.4217,755.4217,755.4218,test,770.5177,770.5177,756.9383,760.2195,green,stimuli/collisions/hit/stim3.mp4,k,2.9309,,TRUE,760.2209,767.1856,100,1,[0.8827999999970189],[0.8827999999970189],red,green,blue,0,0,767.1874,767.9013,0,[],[],1,[767.922900000006],[767.922900000006],767.9016,770.5167,0.4091,345,TRUE,FALSE,770.5168,770.5168,,,,770.5179,770.5183,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.5185,771.2336,771.2336,771.2336,test,786.4469,786.4471,772.7505,776.3154,blue,stimuli/collisions/hit/stim2.mp4,f,3.2139,,TRUE,776.3171,781.4315,0,1,[0.6667000000029475],[0.6667000000029475],red,green,blue,100,0,781.4328,782.3472,0,[],[],1,[782.368900000006],[782.368900000006],782.3475,786.4463,0.6961,370,TRUE,FALSE,786.4463,786.4463,,,,786.4471,786.4474,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.4476,787.0457,787.0458,787.0458,test,804.0758,804.0759,788.5629,792.3112,green,stimuli/collisions/hit/stim12.mp4,k,3.404,,TRUE,792.3134,797.5773,100,1,[0.8162000000029366],[0.8162000000029366],red,green,blue,0,0,797.579,798.3766,0,[],[],1,[798.398300000012],[798.398300000012],798.3769,804.0745,0.706,395,TRUE,FALSE,804.0746,804.0747,,,,804.0761,804.0766,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0769,805.1743,805.1743,805.1744,test,816.6727,816.6728,806.6915,809.3739,blue,stimuli/collisions/hit/stim16.mp4,f,2.3307,,TRUE,809.3772,813.7395,0,1,[0.6662999999970225],[0.6662999999970225],red,green,blue,100,0,813.7409,814.5718,0,[],[],1,[814.5935000000001],[814.5935000000001],814.572,816.6715,0.4793,420,TRUE,FALSE,816.6715,816.6716,,,,816.6729,816.6736,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.6739,817.5707,817.5707,817.5708,catch,826.3202,826.3204,819.0878,822.5198,miss,stimuli/collisions/miss/stim3.mp4,space,3.0884,,TRUE,822.5221,822.5272,,0,[],[],red,green,blue,,,822.5286,823.7856,0,[],[],1,[823.807600000009],[823.807600000009],823.7858,826.3188,0.9116,445,TRUE,FALSE,826.3189,826.319,,,,826.3205,826.3215,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.322,829.901,829.9011,829.9011,test,844.1978,844.1979,831.4179,835.3659,red,stimuli/collisions/hit/stim5.mp4,j,3.5979,,TRUE,835.3674,840.7659,0,1,[1.3162000000029366],[1.3162000000029366],red,green,blue,0,100,840.7675,841.7478,0,[],[],1,[841.769400000006],[841.769400000006],841.7481,844.1971,0.3421,465,TRUE,FALSE,844.1971,844.1973,,,,844.1979,844.1983,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.1984,845.4467,845.4468,845.4469,catch,877.2267,878.238,846.9638,850.7452,miss,stimuli/collisions/miss/stim5.mp4,space,3.433,,TRUE,850.748,850.7522,,0,[],[],red,green,blue,,,850.7531,852.0279,0,[],[],1,[852.049900000006],[852.049900000006],852.0281,854.8271,0.567,490,TRUE,TRUE,854.8272,858.0601,"[""space""]",[1.1999000000059823],[null],878.2382,879.3884,j,0.777,,9,"[0.86,0.8,0.55,0.5,0.53,0.71,0.78,0.72,1.36,0.78]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.3889,880.337,880.337,880.337,test,899.5992,899.5993,881.84,885.773,red,stimuli/collisions/hit/stim8.mp4,j,3.5678,,TRUE,885.7755,892.3724,0,1,[1.5319999999999254],[1.5319999999999254],red,green,blue,100,0,892.374,894.2042,1,[894.226599999994],[894.226599999994],0,[],[],894.2044,899.5986,-0.2278,485,FALSE,FALSE,899.5986,899.5986,,,,899.5994,899.5999,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.6,900.2316,900.2317,900.2318,catch,909.2305,909.2306,901.748,905.6838,miss,stimuli/collisions/miss/stim4.mp4,space,3.5833,,TRUE,905.6853,905.6885,,0,[],[],red,green,blue,,,905.6893,906.9003,0,[],[],1,[906.922200000003],[906.922200000003],906.9007,909.2293,0.4167,510,TRUE,FALSE,909.2293,909.2295,,,,909.2306,909.2313,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.2318,918.4765,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.4767,930.3405,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.3422,931.1733,,,,931.1748,932.6898,,,,stimuli/collisions/calibration/stim12.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.1741,931.1747,932.6907,935.5224,935.5235,937.6387,0,[],[],1,[937.642200000003],[937.642200000003],TRUE,FALSE,FALSE,937.6389,938.8712,"[""space""]",[0.19609999999408956],[null],0,0,0,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.8716,939.5207,,,,939.5209,941.0368,,,,stimuli/collisions/calibration/stim8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.5208,939.5209,941.038,944.5698,944.572,945.8728,1,[945.8775],[945.8775],0,[],[],FALSE,FALSE,TRUE,945.8729,947.3522,"[""space""]",[0.45809999999403317],[null],1,0,1,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.3526,948.1689,,,,948.1692,949.6846,,,,stimuli/collisions/calibration/stim15.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.1691,948.1692,949.685,953.0175,953.0206,953.7669,0,[],[],1,[953.770700000003],[953.770700000003],TRUE,TRUE,TRUE,953.7669,954.8835,"[""space""]",[0.10050000000001091],[null],2,0,2,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.8843,955.466,,,,955.4663,956.9832,,,,stimuli/collisions/calibration/stim19.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.4662,955.4663,956.9838,960.0326,960.0366,961.1186,1,[961.1231999999882],[961.1231999999882],0,[],[],FALSE,FALSE,TRUE,961.1186,962.4643,"[""space""]",[0.3264999999998963],[null],3,0,3,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.4645,963.1644,,,,963.1648,964.6806,,,,stimuli/collisions/calibration/stim10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.1647,963.1647,964.6815,967.446,967.4489,968.3834,0,[],[],1,[968.3873999999911],[968.3873999999911],TRUE,TRUE,TRUE,968.3835,969.7964,"[""space""]",[0.3962000000029775],[null],4,0,4,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.797,972.3991,,,,972.3994,973.9116,,,,stimuli/collisions/calibration/stim7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.3992,972.3993,973.9123,976.5773,976.5805,978.0471,0,[],[],1,[978.0509999999999],[978.0509999999999],TRUE,TRUE,TRUE,978.0472,979.593,"[""space""]",[0.525000000000091],[null],5,0,5,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.5933,980.5767,,,,980.5775,982.0931,,,,stimuli/collisions/calibration/stim11.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.5774,980.5775,982.0939,984.9916,984.9939,986.2618,1,[986.2663999999909],[986.2663999999909],0,[],[],FALSE,TRUE,FALSE,986.262,990.1232,"[""space""]",[2.832499999999982],[null],6,0,6,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.1237,990.6071,,,,990.6079,992.1228,,,,stimuli/collisions/calibration/stim4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.6078,990.6079,992.1236,994.8887,994.8907,995.7719,0,[],[],1,[995.7757999999968],[995.7757999999968],TRUE,TRUE,TRUE,995.772,996.8048,"[""space""]",[0.019899999990911965],[null],7,0,7,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.8051,997.2714,,,,997.272,998.7878,,,,stimuli/collisions/calibration/stim14.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.2717,997.2719,998.7884,1002.2377,1002.2412,1004.7077,0,[],[],1,[1004.7115999999938],[1004.7115999999938],TRUE,FALSE,FALSE,1004.7077,1006.5689,"[""space""]",[0.833799999996927],[null],8,0,8,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.5695,1007.1685,,,,1007.169,1008.6852,,,,stimuli/collisions/calibration/stim13.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.1688,1007.169,1008.6855,1011.6176,1011.6195,1012.7338,0,[],[],1,[1012.7377999999968],[1012.7377999999968],TRUE,FALSE,FALSE,1012.734,1014.6996,"[""space""]",[0.9365999999938595],[null],9,0,9,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.6999,1015.0504,,,,1015.0511,1016.5666,,,,stimuli/collisions/calibration/stim5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.0509,1015.0511,1016.5673,1020.7651,1020.7669,1021.8149,1,[1021.8195999999939],[1021.8195999999939],0,[],[],FALSE,FALSE,TRUE,1021.8149,1023.2143,"[""space""]",[0.37649999999985084],[null],10,0,10,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.2148,1023.5306,,,,1023.5309,1025.0314,,,,stimuli/collisions/calibration/stim16.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.5308,1023.5309,1025.0323,1028.6633,1028.6672,1029.2797,1,[1029.284399999991],[1029.284399999991],0,[],[],FALSE,FALSE,TRUE,1029.2798,1030.8787,"[""space""]",[0.570400000005975],[null],11,0,11,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.8791,1031.1795,,,,1031.1801,1032.6952,,,,stimuli/collisions/calibration/stim9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.1799,1031.1801,1032.6954,1035.7941,1035.7966,1036.3775,1,[1036.382099999994],[1036.382099999994],0,[],[],FALSE,FALSE,TRUE,1036.3775,1037.7434,"[""space""]",[0.355299999996987],[null],12,0,12,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.7436,1037.9767,,,,1037.9768,1039.4772,,,,stimuli/collisions/calibration/stim20.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.9768,1037.9768,1039.4775,1042.2423,1042.2457,1042.8088,0,[],[],1,[1042.8127000000027],[1042.8127000000027],TRUE,TRUE,TRUE,1042.809,1044.2586,"[""space""]",[0.43849999999997635],[null],13,0,13,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.2589,1044.5751,,,,1044.5754,1046.0917,,,,stimuli/collisions/calibration/stim6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.5752,1044.5754,1046.0921,1048.7575,1048.7597,1050.3736,0,[],[],1,[1050.3774999999998],[1050.3774999999998],TRUE,FALSE,FALSE,1050.3736,1051.7739,"[""space""]",[0.3794000000059441],[null],14,0,14,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.7744,1052.0897,,,,1052.0899,1053.6066,,,,stimuli/collisions/calibration/stim1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.0898,1052.0898,1053.6071,1056.9382,1056.9404,1058.0216,1,[1058.0263999999909],[1058.0263999999909],0,[],[],FALSE,FALSE,TRUE,1058.0218,1059.5876,"[""space""]",[0.5452999999970416],[null],15,0,15,0,1
,,,,,6709873df4fb8176818d08ed,2026-02-02_14h32.01.463,causal,2025.1.1,Win32,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.588,1059.9042,,,,1059.9044,1061.4207,,,,stimuli/collisions/calibration/stim18.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.9043,1059.9044,1061.422,1064.8196,1064.8213,1065.5867,0,[],[],1,[1065.5905999999939],[1065.5905999999939],TRUE,FALSE,FALSE,1065.5868,1067.102,"[""space""]",[0.4935999999941032],[null],16,0,16,0,1
