intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.8984,461.3283,461.3284,461.3285,test,498.9627,499.9704,462.838,464.9037,red,stimuli/collisions/hit/stim6.mp4,j,1.736,,TRUE,464.907,472.4703,0,1,[0.9915999999940368],[0.9915999999940368],red,green,blue,0,91,472.4719,474.0693,0,[],[],1,[474.07640000000595],[474.07640000000595],474.0696,478.3954,1.504,125,TRUE,TRUE,478.3954,481.5783,"[""space""]",[1.169099999994046],[null],499.9705,500.9375,f,0.642,,9,"[0.82,0.47,0.62,0.63,0.56,0.57,0.43,0.57,0.61,0.64]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.9381,501.9612,501.9614,501.9615,test,536.5754,537.583,503.4622,506.195,miss,stimuli/collisions/hit/stim12.mp4,space,2.407,,TRUE,506.1967,506.1991,,0,[],[],red,green,blue,,,506.1996,511.395,0,[],[],1,[511.40230000001185],[511.40230000001185],511.3952,514.2869,1.703,85,TRUE,TRUE,514.287,518.9997,"[""space""]",[2.694400000005885],[null],537.5832,538.4004,j,0.4929,,9,"[0.84,0.5,0.75,0.54,0.76,0.55,0.49,0.55,0.55,0.49]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.401,539.2658,539.2658,539.2658,test,555.1585,555.1586,540.7743,543.3492,red,stimuli/collisions/hit/stim14.mp4,j,2.2517,,TRUE,543.3506,549.9829,0,1,[0.8167000000029248],[0.8167000000029248],red,green,blue,0,100,549.9844,551.0411,0,[],[],1,[551.0482000000029],[551.0482000000029],551.0412,555.1578,0.6883,110,TRUE,FALSE,555.1579,555.1579,,,,555.1586,555.159,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.1592,556.4166,556.4166,556.4167,test,589.5741,590.5749,557.9246,561.3074,miss,stimuli/collisions/hit/stim10.mp4,f,3.2143,,TRUE,561.3087,561.3107,,0,[],[],red,green,blue,,,561.3111,563.6239,1,[563.6312999999969],[563.6312999999969],0,[],[],563.6241,568.1577,1.1841,105,FALSE,TRUE,568.1577,571.8914,"[""space""]",[1.7164999999999964],[null],590.5751,592.1326,k,1.2332,,9,"[0.69,0.6,0.43,0.62,0.61,0.5,0.46,0.78,1,1.23]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.1327,596.4915,596.4916,596.4916,test,625.7169,625.717,597.9998,600.9247,blue,stimuli/collisions/hit/stim11.mp4,f,2.6059,,TRUE,600.9279,619.3237,84,1,[0.9409999999999172],[0.9409999999999172],red,green,blue,94,0,619.3247,620.3994,1,[620.4066999999881],[620.4066999999881],0,[],[],620.3996,625.7162,0.9641,100,FALSE,FALSE,625.7163,625.7163,,,,625.7171,625.7178,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.718,628.6493,628.6495,628.6495,catch,674.4171,675.4244,630.158,632.8577,red,stimuli/collisions/miss/stim2.mp4,j,2.3735,,TRUE,632.8597,640.2164,0,1,[0.8252000000029511],[0.8252000000029511],red,green,blue,0,0,640.2173,641.2576,1,[641.265],[641.265],0,[],[],641.2576,651.7824,1.6265,95,FALSE,TRUE,651.7825,654.0249,"[""space""]",[0.23089999999103838],[null],675.4244,676.4667,f,0.714,,9,"[1.5,0.75,0.63,1.36,0.58,0.51,0.75,0.63,0.71]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.467,677.5494,677.5494,677.5495,test,696.158,696.158,679.0589,682.1826,blue,stimuli/collisions/hit/stim5.mp4,f,2.7969,,TRUE,682.1843,690.3417,0,1,[0.9918999999911193],[0.9918999999911193],red,green,blue,0,100,690.3431,692.2412,1,[692.248399999991],[692.248399999991],0,[],[],692.2414,696.1576,1.1431,90,FALSE,FALSE,696.1576,696.1576,,,,696.158,696.1581,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.1583,701.2743,701.2743,701.2743,test,717.6761,717.6764,702.7754,705.6499,red,stimuli/collisions/hit/stim8.mp4,j,2.5502,,TRUE,705.6528,712.7488,0,1,[0.8657000000030166],[0.8657000000030166],red,green,blue,100,0,712.7504,714.1496,1,[714.156899999991],[714.156899999991],0,[],[],714.1497,717.675,0.7898,85,FALSE,FALSE,717.675,717.6751,,,,717.6764,717.6769,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.6772,719.083,719.0831,719.0831,test,764.6715,765.675,720.5918,723.4994,blue,stimuli/collisions/hit/stim13.mp4,f,2.579,,TRUE,723.5013,730.1994,0,1,[0.9745000000000346],[0.9745000000000346],red,green,blue,100,0,730.2007,731.3494,0,[],[],1,[731.3566000000088],[731.3566000000088],731.3496,738.0085,1.191,115,TRUE,TRUE,738.0086,745.5371,"[""space""]",[5.516200000002982],[null],765.6752,766.5417,f,0.5441,,9,"[1.45,0.54,0.58,0.7,0.83,1.07,0.77,0.46,0.69,0.54]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.5422,767.4236,767.4237,767.4237,test,781.4501,781.4503,768.9258,771.2826,blue,stimuli/collisions/hit/stim18.mp4,f,2.0298,,TRUE,771.2838,778.2248,0,1,[0.9585999999940213],[0.9587000000029775],red,green,blue,100,0,778.2263,779.2494,0,[],[],1,[779.2567000000029],[779.2567000000029],779.2496,781.4496,1.1102,145,TRUE,FALSE,781.4496,781.4496,,,,781.4503,781.4504,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.4505,783.4911,783.4911,783.4911,test,797.2331,797.2332,784.9925,787.95,green,stimuli/collisions/hit/stim3.mp4,k,2.6291,,TRUE,787.9528,793.9666,100,1,[1.0425999999940814],[1.0425999999940814],red,green,blue,0,0,793.9682,794.9163,0,[],[],1,[794.9234000000058],[794.9234000000058],794.9166,797.2328,0.7109,170,TRUE,FALSE,797.2328,797.2328,,,,797.2332,797.2334,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.2334,800.2738,800.2739,800.2739,test,826.1298,826.1298,801.7756,804.1246,red,stimuli/collisions/hit/stim1.mp4,j,2.0304,,TRUE,804.1264,809.7585,0,1,[0.8086999999879936],[0.8086999999879936],red,green,blue,0,100,809.7601,810.733,0,[],[],1,[810.7401000000089],[810.7401000000089],810.7331,826.1291,1.3396,200,TRUE,FALSE,826.1292,826.1292,,,,826.1299,826.1301,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.1302,827.8459,827.846,827.8461,test,844.1176,844.1176,829.3499,831.7667,green,stimuli/collisions/hit/stim7.mp4,k,2.0904,,TRUE,831.7696,838.8416,98,1,[1.608399999991093],[1.608399999991093],red,green,blue,0,0,838.8426,840.0747,0,[],[],1,[840.0819000000058],[840.0819000000058],840.0751,844.1167,1.1796,230,TRUE,FALSE,844.1168,844.1168,,,,844.1176,844.1181,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.1182,846.7326,846.7327,846.7327,catch,866.3169,866.3171,848.2337,851.8995,miss,stimuli/collisions/miss/stim5.mp4,space,3.338,,TRUE,851.9013,851.9045,,0,[],[],red,green,blue,,,851.9056,853.4244,0,[],[],1,[853.4317000000029],[853.4317000000029],853.4247,866.3164,0.662,255,TRUE,FALSE,866.3164,866.3165,,,,866.3171,866.3174,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.3175,868.3085,868.3086,868.3087,test,900.5919,901.5999,869.8177,872.5,miss,stimuli/collisions/hit/stim2.mp4,space,2.352,,TRUE,872.5031,872.5076,,0,[],[],red,green,blue,,,872.5088,876.0163,1,[876.023799999997],[876.023799999997],0,[],[],876.0167,878.6419,1.558,250,FALSE,TRUE,878.642,882.9252,"[""space""]",[2.265700000002994],[null],901.6,902.5006,k,0.5714,,9,"[0.59,0.67,0.83,0.71,0.61,0.66,0.65,0.44,0.46,0.57]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.5011,903.3997,903.3997,903.3997,catch,931.8474,931.8475,904.9089,907.5579,miss,stimuli/collisions/miss/stim1.mp4,space,2.3197,,TRUE,907.5607,907.5634,,0,[],[],red,green,blue,,,907.5643,908.9585,0,[],[],1,[908.9657000000029],[908.9657000000029],908.9588,931.8462,1.6803,280,TRUE,FALSE,931.8462,931.8464,,,,931.8476,931.8481,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.8484,933.8711,933.8712,933.8712,test,975.237,976.2379,935.3791,937.8119,red,stimuli/collisions/hit/stim17.mp4,j,2.1047,,TRUE,937.8148,945.6626,23,1,[0.991700000002993],[0.991700000002993],red,green,blue,0,72,945.6645,947.0126,0,[],[],1,[947.0194999999999],[947.0194999999999],947.0128,954.0452,2.2053,315,TRUE,TRUE,954.0453,957.2371,"[""space""]",[1.18649999999991],[null],976.238,977.1865,k,0.621,,9,"[0.67,0.79,0.64,0.81,0.65,0.58,0.61,0.62,0.61,0.62]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.1867,978.0541,978.0542,978.0542,catch,985.4883,985.4883,979.5622,981.5863,miss,stimuli/collisions/miss/stim6.mp4,space,1.6989,,TRUE,981.5885,981.5912,,0,[],[],red,green,blue,,,981.592,982.8949,0,[],[],1,[982.9021000000089],[982.9021000000089],982.8952,985.4874,2.3011,350,TRUE,FALSE,985.4875,985.4876,,,,985.4883,985.4888,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.4889,986.9625,986.9626,986.9626,catch,1015.7309,1016.7379,988.4706,990.8627,green,stimuli/collisions/miss/stim3.mp4,k,2.0676,,TRUE,990.8655,1002.4375,10,1,[1.1166999999881],[1.1166999999881],red,green,blue,0,0,1002.4389,1003.4532,1,[1003.4604999999999],[1003.4604999999999],0,[],[],1003.4533,1012.5544,1.9324,345,FALSE,TRUE,1012.5544,1015.7296,"[""space""]",[1.1572000000030584],[null],1016.7382,1016.739,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.7398,1023.0964,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.0967,1040.2367,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.2377,1041.2705,,,,1041.2709,1042.7794,,,,stimuli/collisions/calibration/stim14.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.2708,1041.2709,1042.7804,1046.2378,1046.2385,1049.2622,0,[],[],1,[1049.2627000000032],[1049.2627000000032],TRUE,FALSE,FALSE,1049.2623,1052.1214,"[""space""]",[1.8464999999998781],[null],0,0,0,0,1
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.1218,1054.2629,,,,1054.2634,1055.7707,,,,stimuli/collisions/calibration/stim18.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.2632,1054.2634,1055.7711,1059.1707,1059.1717,1060.3124,1,[1060.313],[1060.313],0,[],[],FALSE,FALSE,TRUE,1060.3124,1062.3294,"[""space""]",[1.0007000000027801],[null],1,0,1,0,1
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.3298,1063.9795,,,,1063.9799,1065.4881,,,,stimuli/collisions/calibration/stim6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.9798,1063.9799,1065.4887,1068.153,1068.1543,1069.4123,1,[1069.413],[1069.413],0,[],[],FALSE,FALSE,TRUE,1069.4123,1070.9796,"[""space""]",[0.5582999999971889],[null],2,0,2,0,1
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.9801,1072.3872,,,,1072.3874,1073.8877,,,,stimuli/collisions/calibration/stim3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.3874,1072.3874,1073.8883,1078.0128,1078.0155,1078.379,1,[1078.379800000012],[1078.379800000012],0,[],[],FALSE,FALSE,TRUE,1078.3792,1080.7379,"[""space""]",[1.3506000000088534],[null],3,0,3,0,1
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.7385,1081.8793,,,,1081.8797,1083.3879,,,,stimuli/collisions/calibration/stim7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.8795,1081.8797,1083.3886,1086.0543,1086.0569,1087.2208,0,[],[],1,[1087.2212999999972],[1087.2212999999972],TRUE,TRUE,TRUE,1087.2208,1090.0298,"[""space""]",[1.7937999999969634],[null],4,0,4,0,1
,,,,,697a75a62232e02fbcdf2a29,2026-02-02_15h23.43.512,causal,2025.1.1,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.0303,1092.6796,,,,1092.6799,1094.1873,,,,stimuli/collisions/calibration/stim4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.6799,1092.6799,1094.1877,1096.9532,1096.9544,1097.4043,0,[],[],1,[1097.404799999997],[1097.404799999997],TRUE,TRUE,TRUE,1097.4044,1099.179,"[""space""]",[0.7605000000000928],[null],5,0,5,0,1
