intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,training_rounds,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.4136,670.8189,670.819,670.8192,test,692.2197,692.2199,672.325,675.9418,red,stimuli/collisions/hit/stim14.mp4,j,3.2262,,TRUE,675.9464,687.6752,1,1,[1.3076999999284453],[1.3076999999284453],red,green,blue,1,99,687.6781,689.2202,0,[],[],1,[689.2552999999523],[689.2552999999523],689.2206,692.218,-0.2862,230,TRUE,FALSE,692.2181,692.2182,,,,692.22,692.2207,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.221,693.5911,693.5912,693.5912,test,718.2432,718.2437,695.0999,698.2476,red,stimuli/collisions/hit/stim6.mp4,j,2.7673,,TRUE,698.2511,713.5028,1,1,[1.1844999999999573],[1.1844999999999573],red,green,blue,0,98,713.5057,715.0256,0,[],[],1,[715.0602999999522],[715.0602999999522],715.026,718.2413,0.4727,255,TRUE,FALSE,718.2413,718.2415,,,,718.2438,718.2448,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.2452,719.8548,719.8549,719.8549,test,738.2376,738.2378,721.3684,725.3889,green,stimuli/collisions/hit/stim12.mp4,k,3.6283,,TRUE,725.3929,734.6269,98,1,[1.1093000000715847],[1.1093000000715847],red,green,blue,1,1,734.6296,736.1353,0,[],[],1,[736.1702000000477],[736.1702000000477],736.1355,738.2359,0.4817,280,TRUE,FALSE,738.236,738.2362,,,,738.2379,738.2385,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.2388,739.8812,739.8813,739.8813,test,759.7822,759.7825,741.3841,744.3252,red,stimuli/collisions/hit/stim1.mp4,j,2.5697,,TRUE,744.3295,755.3318,1,1,[1.865000000000009],[1.865000000000009],red,green,blue,1,100,755.3343,757.2831,0,[],[],1,[757.3182000000476],[757.3182000000476],757.2837,759.7802,0.8003,305,TRUE,FALSE,759.7802,759.7803,,,,759.7827,759.7836,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.7839,761.9401,761.9403,761.9403,catch,797.8131,798.8238,763.4488,768.8182,miss,stimuli/collisions/miss/stim6.mp4,space,4.9618,,TRUE,768.8219,768.8296,,0,[],[],red,green,blue,,,768.8312,770.7516,0,[],[],1,[770.7869999999999],[770.7869999999999],770.7519,774.0501,-0.9618,325,TRUE,TRUE,774.0501,778.5557,"[""space""]",[2.4791999999284826],[null],798.824,799.8061,f,0.6179,,9,"[0.75,0.81,0.74,0.75,0.46,0.61,0.7,1.47,0.6,0.62]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.8064,800.7821,800.7822,800.7822,test,825.1667,825.1669,802.2927,805.2769,green,stimuli/collisions/hit/stim16.mp4,k,2.6036,,TRUE,805.2804,818.8559,1,1,[1.74220000004766],[1.74220000004766],red,green,blue,99,1,818.8589,821.4353,1,[821.471],[821.4710999999045],0,[],[],821.4356,825.1657,0.2064,320,FALSE,FALSE,825.1657,825.1659,,,,825.1669,825.1676,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.1679,827.6944,827.6944,827.6944,catch,838.2971,838.2972,829.2022,833.0851,miss,stimuli/collisions/miss/stim2.mp4,space,3.5097,,TRUE,833.0889,833.0959,,0,[],[],red,green,blue,,,833.0972,835.7335,0,[],[],1,[835.768899999976],[835.768899999976],835.7341,838.2955,0.4903,345,TRUE,FALSE,838.2955,838.2957,,,,838.2972,838.2979,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.2982,839.6633,839.6634,839.6635,test,859.8374,859.8376,841.1713,845.4654,red,stimuli/collisions/hit/stim10.mp4,k,4.1614,,TRUE,845.4689,854.7173,99,1,[1.2894999999999754],[1.2894999999999754],red,green,blue,2,2,854.7204,856.6928,1,[856.7285999999046],[856.7285999999046],0,[],[],856.6932,859.8358,0.3196,340,FALSE,FALSE,859.8359,859.836,,,,859.8377,859.8382,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.8385,860.7669,860.767,860.7671,catch,872.059,872.0592,862.2755,866.4667,miss,stimuli/collisions/miss/stim3.mp4,space,3.8054,,TRUE,866.4703,866.4802,,0,[],[],red,green,blue,,,866.4816,868.3653,0,[],[],1,[868.4007000000477],[868.4007000000477],868.3655,872.0571,0.1946,360,TRUE,FALSE,872.0572,872.0574,,,,872.0593,872.0598,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.06,873.2965,873.2966,873.2966,test,895.0537,895.054,874.8035,877.9525,red,stimuli/collisions/hit/stim11.mp4,j,2.7715,,TRUE,877.9561,889.556,2,1,[1.5112999999522572],[1.5112999999522572],red,green,blue,0,98,889.559,891.6307,0,[],[],1,[891.6656000000238],[891.6656000000238],891.6313,895.052,0.7985,385,TRUE,FALSE,895.052,895.0523,,,,895.0541,895.0549,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.0551,897.4438,897.4439,897.444,catch,907.7857,907.7859,898.9492,902.9524,miss,stimuli/collisions/miss/stim5.mp4,space,3.634,,TRUE,902.9569,902.9638,,0,[],[],red,green,blue,,,902.9655,904.7912,0,[],[],1,[904.8267000000476],[904.8267000000476],904.7915,907.7835,0.366,410,TRUE,FALSE,907.7835,907.7837,,,,907.786,907.7869,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.7872,909.8449,909.8452,909.8453,test,933.7131,933.7132,911.3543,916.2245,green,stimuli/collisions/hit/stim15.mp4,k,4.4805,,TRUE,916.2283,929.5154,99,1,[1.4400000000000546],[1.4400000000000546],red,green,blue,0,1,929.5171,930.9311,0,[],[],1,[930.9662000000476],[930.9662000000476],930.9314,933.7113,0.1595,430,TRUE,FALSE,933.7114,933.7115,,,,933.7134,933.7142,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.7145,935.4316,935.4316,935.4317,test,977.7792,978.7859,936.9328,940.8386,blue,stimuli/collisions/hit/stim13.mp4,f,3.5259,,TRUE,940.8428,951.0149,0,1,[1.2621000000237927],[1.2621000000237927],red,green,blue,99,1,951.0171,952.3772,0,[],[],1,[952.4123999999761],[952.4123999999761],952.3775,954.6941,0.2441,450,TRUE,TRUE,954.6942,957.8377,"[""space""]",[1.1167999999523772],[null],978.7861,979.8292,f,0.704,,9,"[1.3,0.72,1.51,0.47,0.84,0.62,0.74,0.6,0.86,0.7]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.8296,981.0347,981.0348,981.0348,test,999.0364,999.0369,982.5431,985.7895,green,stimuli/collisions/hit/stim3.mp4,k,2.865,,TRUE,985.7932,994.3116,98,1,[0.869199999928469],[0.869199999928469],red,green,blue,1,1,994.3143,995.842,0,[],[],1,[995.877],[995.877],995.8425,999.0345,0.475,475,TRUE,FALSE,999.0346,999.0347,,,,999.037,999.0381,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.0384,1001.9815,1001.9817,1001.9817,catch,1013.848,1013.8481,1003.4915,1007.9451,miss,stimuli/collisions/miss/stim1.mp4,space,4.0836,,TRUE,1007.9492,1007.9583,,0,[],[],red,green,blue,,,1007.9596,1010.0618,0,[],[],1,[1010.0972999999522],[1010.0972999999522],1010.0621,1013.8462,-0.0836,495,TRUE,FALSE,1013.8463,1013.8464,,,,1013.8482,1013.849,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.8495,1026.2464,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.2466,1039.144,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.1474,1040.9195,,,,1040.9215,1042.4315,,,,stimuli/collisions/calibration/stim1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.9209,1040.9215,1042.4333,1045.7608,1045.7629,1047.6992,1,[1047.707],[1047.707],0,[],[],FALSE,FALSE,TRUE,1047.6998,1050.4678,"[""space""]",[1.7382000000477547],[null],0,0,0,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.4685,1051.9742,,,,1051.9749,1053.4814,,,,stimuli/collisions/calibration/stim7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.9748,1051.9749,1053.4821,1056.1448,1056.1496,1058.4168,0,[],[],1,[1058.424],[1058.424],TRUE,TRUE,TRUE,1058.4168,1060.7509,"[""space""]",[1.2907000000477638],[null],1,0,1,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.7519,1063.966,,,,1063.9665,1065.468,,,,stimuli/collisions/calibration/stim18.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.9663,1063.9664,1065.4687,1068.858,1068.8622,1070.414,0,[],[],1,[1070.4210999999045],[1070.4210999999045],TRUE,FALSE,FALSE,1070.4141,1072.7089,"[""space""]",[1.2732999999523145],[null],2,0,2,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.7095,1074.7206,,,,1074.721,1076.2271,,,,stimuli/collisions/calibration/stim14.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.7209,1074.721,1076.2276,1079.6775,1079.6823,1081.0518,0,[],[],1,[1081.059],[1081.059],TRUE,FALSE,FALSE,1081.052,1083.7303,"[""space""]",[1.6596000000238291],[null],3,0,3,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.731,1086.0092,,,,1086.0097,1087.5157,,,,stimuli/collisions/calibration/stim10.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.0096,1086.0097,1087.5163,1090.28,1090.2851,1091.2507,0,[],[],1,[1091.257899999976],[1091.257899999976],TRUE,TRUE,TRUE,1091.2508,1093.4113,"[""space""]",[1.141400000095473],[null],4,0,4,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.4119,1094.6346,,,,1094.6351,1096.1422,,,,stimuli/collisions/calibration/stim8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.635,1094.6351,1096.1428,1099.677,1099.6814,1100.8477,1,[1100.8555000000001],[1100.8555000000001],0,[],[],FALSE,FALSE,TRUE,1100.8479,1102.5572,"[""space""]",[0.6867999999521999],[null],5,0,5,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.5577,1103.8806,,,,1103.881,1105.3868,,,,stimuli/collisions/calibration/stim4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.8809,1103.881,1105.3876,1108.1462,1108.1501,1108.916,0,[],[],1,[1108.9232999999522],[1108.9232999999522],TRUE,TRUE,TRUE,1108.9162,1110.4746,"[""space""]",[0.5197000000475782],[null],6,0,6,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.4753,1111.6188,,,,1111.6196,1113.1209,,,,stimuli/collisions/calibration/stim2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.6191,1111.6196,1113.1214,1116.8106,1116.8147,1118.0837,1,[1118.0916000000238],[1118.0916000000238],0,[],[],FALSE,TRUE,FALSE,1118.0838,1120.1441,"[""space""]",[1.03970000004756],[null],7,0,7,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.1445,1122.3551,,,,1122.3557,1123.8625,,,,stimuli/collisions/calibration/stim15.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.3554,1122.3557,1123.8631,1127.1853,1127.1907,1129.8875,0,[],[],1,[1129.8946999999284],[1129.8946999999284],TRUE,TRUE,TRUE,1129.8876,1131.8594,"[""space""]",[0.9500000000000455],[null],8,0,8,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.8601,1133.0572,,,,1133.0576,1134.5646,,,,stimuli/collisions/calibration/stim11.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0575,1133.0576,1134.5652,1137.466,1137.4712,1138.2671,0,[],[],1,[1138.2742999999523],[1138.2742999999523],TRUE,TRUE,TRUE,1138.2673,1139.9593,"[""space""]",[0.673700000047802],[null],9,0,9,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.9603,1140.8794,,,,1140.8799,1142.387,,,,stimuli/collisions/calibration/stim16.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.8797,1140.8799,1142.3876,1146.005,1146.0107,1149.7065,1,[1149.7143000000715],[1149.7143000000715],0,[],[],FALSE,FALSE,TRUE,1149.7067,1151.4653,"[""space""]",[0.7395999999046126],[null],10,0,10,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.4659,1152.6212,,,,1152.6217,1154.1297,,,,stimuli/collisions/calibration/stim13.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.6215,1152.6216,1154.1302,1157.0555,1157.0593,1157.8969,0,[],[],1,[1157.904],[1157.9040999999045],TRUE,FALSE,FALSE,1157.897,1160.8453,"[""space""]",[1.9266999999285872],[null],11,0,11,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.8459,1161.8166,,,,1161.8171,1163.3246,,,,stimuli/collisions/calibration/stim19.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.817,1161.8171,1163.3251,1166.3901,1166.3945,1167.8211,1,[1167.8289000000955],[1167.8289000000955],0,[],[],FALSE,FALSE,TRUE,1167.8213,1169.3707,"[""space""]",[0.5198999999761327],[null],12,0,12,0,1
,,,,,665768dd2c1e99aa0a2117e1,2026-02-02_14h50.39.710,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.3711,1170.1741,,,,1170.1745,1171.6813,,,,stimuli/collisions/calibration/stim6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.1744,1170.1745,1171.6818,1174.3446,1174.3495,1175.2321,1,[1175.2401000000239],[1175.2401000000239],0,[],[],FALSE,FALSE,TRUE,1175.2323,1177.0754,"[""space""]",[0.8224000000952856],[null],13,0,13,0,1
