intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,training_rounds,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.7509,460.3948,460.3949,460.3949,test,480.75,480.7502,461.9116,465.0293,red,stimuli/collisions/hit/stim2.mp4,j,2.7541,,TRUE,465.033,476.5151,2,1,[1.4314000000953229],[1.4314000000953229],red,green,blue,99,1,476.5175,478.1176,1,[478.1306000001431],[478.1306000001431],0,[],[],478.1183,480.7486,1.1559,160,FALSE,FALSE,480.7487,480.7488,,,,480.7503,480.7514,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.7518,481.4319,481.432,481.4321,test,499.3652,499.3653,482.9463,486.7864,red,stimuli/collisions/hit/stim5.mp4,j,3.4909,,TRUE,486.791,494.503,0,1,[1.6151000001431157],[1.6151000001431157],red,green,blue,0,100,494.5053,496.9987,0,[],[],1,[497.01190000009535],[497.01190000009535],496.9996,499.3636,0.4491,185,TRUE,FALSE,499.3637,499.3638,,,,499.3654,499.366,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.3663,500.2902,500.2905,500.2906,test,518.9243,518.9245,501.8062,505.7099,green,stimuli/collisions/hit/stim15.mp4,k,3.5387,,TRUE,505.7127,514.5442,99,1,[0.8489000000953411],[0.8489000000953411],red,green,blue,1,0,514.5467,516.5302,0,[],[],1,[516.543],[516.543],516.5306,518.9225,1.1013,215,TRUE,FALSE,518.9226,518.9227,,,,518.9246,518.9254,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.9258,519.6602,519.6603,519.6603,catch,528.5823,528.5825,521.1762,525.0493,miss,stimuli/collisions/miss/stim6.mp4,space,3.5205,,TRUE,525.0539,525.0606,,0,[],[],red,green,blue,,,525.0619,526.1809,0,[],[],1,[526.1944000000954],[526.1944000000954],526.1813,528.5796,0.4795,240,TRUE,FALSE,528.5796,528.5797,,,,528.5825,528.5838,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.5845,529.2618,529.2619,529.2619,test,545.4145,545.4149,530.7773,535.0772,blue,stimuli/collisions/hit/stim16.mp4,f,3.9234,,TRUE,535.0802,541.783,0,1,[0.6830999999045844],[0.6830999999045844],red,green,blue,100,1,541.7861,542.9976,0,[],[],1,[543.0105],[543.0105],542.9981,545.412,-1.1134,260,TRUE,FALSE,545.4121,545.4122,,,,545.415,545.4159,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.4163,546.3443,546.3444,546.3444,test,586.4237,587.437,547.8612,550.4429,green,stimuli/collisions/hit/stim7.mp4,k,2.2256,,TRUE,550.446,558.39,100,1,[0.9472999999524063],[0.9472999999524063],red,green,blue,1,0,558.3918,560.3902,0,[],[],1,[560.403100000143],[560.403100000143],560.3909,563.4355,1.0444,285,TRUE,TRUE,563.4355,566.4584,"[""space""]",[0.9962000000476792],[null],587.4372,588.4922,space,0.6603,,9,"[0.86,0.43,0.52,0.63,0.56,0.51,0.45,0.9,0.66]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.4929,589.0755,589.0756,589.0756,catch,631.1961,632.2104,590.5901,593.2818,green,stimuli/collisions/miss/stim3.mp4,k,2.3399,,TRUE,593.2864,605.4769,1,1,[1.5657000000476273],[1.5657000000476273],red,green,blue,0,0,605.4792,606.8249,1,[606.8382000000477],[606.8382000000477],0,[],[],606.8252,609.8673,1.6601,280,FALSE,TRUE,609.8673,612.5199,"[""space""]",[0.6259000000953847],[null],632.2105,633.1283,j,0.5573,,9,"[0.62,0.78,0.44,0.59,0.4,0.67,0.85,1.42,0.52,0.56]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.1289,634.7415,634.7417,634.7417,catch,644.2184,644.2189,636.2573,639.8196,miss,stimuli/collisions/miss/stim4.mp4,space,3.2159,,TRUE,639.8246,639.8331,,0,[],[],red,green,blue,,,639.8341,641.6346,0,[],[],1,[641.648100000143],[641.648100000143],641.635,644.2162,0.7841,305,TRUE,FALSE,644.2162,644.2163,,,,644.219,644.2199,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.2206,644.8653,644.8654,644.8654,test,661.468,661.4681,646.3801,648.795,red,stimuli/collisions/hit/stim6.mp4,j,2.0648,,TRUE,648.7993,656.5044,1,1,[0.8150000000000546],[0.8150000000000546],red,green,blue,1,99,656.5071,658.8341,0,[],[],1,[658.8474000000954],[658.8474000000954],658.8345,661.4657,1.1752,335,TRUE,FALSE,661.4657,661.4658,,,,661.4681,661.469,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.4693,662.1482,662.1484,662.1485,test,679.7725,679.7726,663.6644,667.9965,green,stimuli/collisions/hit/stim17.mp4,k,3.9894,,TRUE,668.0001,675.8419,1,1,[0.913799999952289],[0.913799999952289],red,green,blue,1,99,675.8439,677.2906,1,[677.3024000000954],[677.3024000000954],0,[],[],677.2912,679.7712,0.3206,330,FALSE,FALSE,679.7713,679.7713,,,,679.7727,679.7738,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.7741,680.2654,680.2655,680.2656,test,695.3182,695.3186,681.7683,684.848,red,stimuli/collisions/hit/stim14.mp4,j,2.7148,,TRUE,684.8516,691.2703,1,1,[0.8149000000953492],[0.8149000000953492],red,green,blue,0,100,691.2743,692.718,0,[],[],1,[692.731100000143],[692.731100000143],692.7182,695.3165,0.2252,350,TRUE,FALSE,695.3166,695.3168,,,,695.3187,695.3207,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.321,696.7804,696.7805,696.7805,test,714.3383,714.3385,698.2969,701.8254,red,stimuli/collisions/hit/stim4.mp4,j,3.1795,,TRUE,701.8304,710.4576,1,1,[0.9482999999523827],[0.9482999999523827],red,green,blue,100,1,710.4596,711.69,1,[711.703],[711.703],0,[],[],711.6907,714.3366,0.8305,345,FALSE,FALSE,714.3366,714.3368,,,,714.3386,714.3398,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.3403,715.8802,715.8803,715.8803,test,733.0975,733.0976,717.3818,720.3912,green,stimuli/collisions/hit/stim3.mp4,k,2.6539,,TRUE,720.3954,728.723,99,1,[0.7982000000475864],[0.7982000000475864],red,green,blue,0,0,728.7249,730.3052,0,[],[],1,[730.3182000000477],[730.3182000000477],730.3055,733.0952,0.6861,370,TRUE,FALSE,733.0952,733.0953,,,,733.0977,733.0983,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.0987,733.6956,733.6958,733.6958,catch,766.597,767.6127,735.2116,738.9897,miss,stimuli/collisions/miss/stim5.mp4,space,3.4273,,TRUE,738.9942,739.0002,,0,[],[],red,green,blue,,,739.0014,740.0116,0,[],[],1,[740.0251000001431],[740.0251000001431],740.012,742.5587,0.5727,395,TRUE,TRUE,742.5587,744.9835,"[""space""]",[0.40709999990463075],[null],767.6133,768.4942,f,0.5308,,9,"[1.11,0.56,0.61,0.86,0.39,0.54,1.29,1.76,0.53]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.4946,770.3423,770.3424,770.3426,test,786.229,786.2295,771.8582,774.3271,red,stimuli/collisions/hit/stim1.mp4,j,2.107,,TRUE,774.3308,781.3153,0,1,[0.8993000001908058],[0.8993000001908058],red,green,blue,1,99,781.3185,782.6974,0,[],[],1,[782.7104000000953],[782.7104000000953],782.6977,786.2272,1.263,425,TRUE,FALSE,786.2273,786.2273,,,,786.2297,786.2308,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.2312,786.9437,786.9437,786.9437,test,803.6454,803.6462,788.4586,790.963,red,stimuli/collisions/hit/stim18.mp4,j,2.1387,,TRUE,790.9668,799.7472,1,1,[1.0324999999999136],[1.0324999999999136],red,green,blue,99,1,799.7506,801.1455,1,[801.1587000000477],[801.1587000000477],0,[],[],801.1458,803.6438,1.0013,420,FALSE,FALSE,803.6438,803.6439,,,,803.6464,803.6483,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.6491,808.6888,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.6889,814.4401,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.4421,815.2052,,,,815.2064,816.7153,,,,stimuli/collisions/calibration/stim13.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.206,815.2064,816.7165,819.6491,819.6516,821.3426,0,[],[],1,[821.3440999999046],[821.3440999999046],TRUE,FALSE,FALSE,821.3429,824.1239,"[""space""]",[1.7471999998092542],[null],0,0,0,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.1246,824.7894,,,,824.7897,826.3042,,,,stimuli/collisions/calibration/stim17.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.7895,824.7896,826.3047,829.5023,829.5056,830.437,0,[],[],1,[830.4389000000954],[830.4389000000954],TRUE,TRUE,TRUE,830.4371,832.073,"[""space""]",[0.6017999999522772],[null],1,0,1,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.0735,832.8162,,,,832.8169,834.334,,,,stimuli/collisions/calibration/stim16.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.8167,832.8168,834.3348,837.9598,837.9645,838.8978,0,[],[],1,[838.899],[838.899],TRUE,FALSE,FALSE,838.898,840.0095,"[""space""]",[0.08360000014306479],[null],2,0,2,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0101,840.5816,,,,840.582,842.0903,,,,stimuli/collisions/calibration/stim19.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.5819,840.582,842.0909,845.1577,845.1614,846.2901,1,[846.2921000001431],[846.2921000001431],0,[],[],FALSE,FALSE,TRUE,846.2902,847.6564,"[""space""]",[0.3347999999523381],[null],3,0,3,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.6569,848.3049,,,,848.3057,849.8196,,,,stimuli/collisions/calibration/stim8.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.3055,848.3057,849.8208,853.3456,853.349,854.0332,1,[854.0352000000477],[854.0352000000477],0,[],[],FALSE,FALSE,TRUE,854.0333,855.5153,"[""space""]",[0.4504000000953283],[null],4,0,4,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.5157,856.2478,,,,856.2484,857.763,,,,stimuli/collisions/calibration/stim7.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.2483,856.2483,857.7643,860.4236,860.428,861.2761,0,[],[],1,[861.2777999999523],[861.2777999999523],TRUE,TRUE,TRUE,861.2761,862.7059,"[""space""]",[0.3977999999523263],[null],5,0,5,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.7067,863.2692,,,,863.2697,864.7892,,,,stimuli/collisions/calibration/stim1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.2696,863.2697,864.7908,868.1149,868.1204,868.7459,1,[868.7479000000955],[868.7479000000955],0,[],[],FALSE,FALSE,TRUE,868.746,870.9948,"[""space""]",[1.2160000000000082],[null],6,0,6,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.9954,871.6604,,,,871.6611,873.1755,,,,stimuli/collisions/calibration/stim3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.661,871.6611,873.1763,877.3095,877.3128,878.009,1,[878.0110000000001],[878.0110000000001],0,[],[],FALSE,FALSE,TRUE,878.009,879.1415,"[""space""]",[0.10020000004760732],[null],7,0,7,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.1419,879.6748,,,,879.6753,881.19,,,,stimuli/collisions/calibration/stim9.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.6752,879.6753,881.1908,884.2827,884.2866,885.0028,1,[885.0049000000954],[885.0049000000954],0,[],[],FALSE,FALSE,TRUE,885.0029,886.635,"[""space""]",[0.5994999999999209],[null],8,0,8,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.6354,887.6347,,,,887.6352,889.1459,,,,stimuli/collisions/calibration/stim2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.6351,887.6352,889.1472,892.8396,892.8444,894.3722,1,[894.3742999999523],[894.3742999999523],0,[],[],FALSE,TRUE,FALSE,894.3724,895.636,"[""space""]",[0.23990000009530377],[null],9,0,9,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.6365,896.2366,,,,896.2371,897.7512,,,,stimuli/collisions/calibration/stim6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.237,896.2371,897.7518,900.4139,900.417,901.1636,1,[901.1652999999524],[901.1652999999524],0,[],[],FALSE,FALSE,TRUE,901.1638,902.3964,"[""space""]",[0.2072000000476919],[null],10,0,10,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.3967,902.9295,,,,902.9299,904.4443,,,,stimuli/collisions/calibration/stim4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.9298,902.9298,904.4451,907.2139,907.2174,908.147,0,[],[],1,[908.1487999999523],[908.1487999999523],TRUE,TRUE,TRUE,908.1471,910.1075,"[""space""]",[0.9352000000476437],[null],11,0,11,0,1
,,,,,669b46825041be036247d1a2,2026-02-02_11h36.00.494,causal,2025.1.1,Win32,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.108,910.6116,,,,910.6121,912.125,,,,stimuli/collisions/calibration/stim11.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.612,910.612,912.126,915.0225,915.0265,915.771,0,[],[],1,[915.7727999999523],[915.7727999999523],TRUE,TRUE,TRUE,915.7711,917.9995,"[""space""]",[1.21579999995231],[null],12,0,12,0,1
