intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8056,239.4624,239.4625,239.4625,test,258.302,258.3026,240.9811,243.3785,green,stimuli/collisions/hit/stim4.mp4,k,2.0374,,TRUE,243.3878,253.42,1,1,[1.0347999999821127],[1.0347999999821127],red,green,blue,95,0,253.4221,254.3857,1,[254.41370000001788],[254.41380000001195],0,[],[],254.3871,258.2952,1.9726,185,FALSE,FALSE,258.2953,258.2955,,,,258.3029,258.3045,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3049,258.8787,258.8789,258.8789,test,275.8529,275.8534,260.3961,262.9951,blue,stimuli/collisions/hit/stim11.mp4,f,2.2376,,TRUE,263.0039,272.2329,0,1,[1.6657999999820845],[1.6657999999820845],red,green,blue,0,95,272.2395,273.1636,1,[273.194099999994],[273.194099999994],0,[],[],273.1652,275.8481,1.3324,180,FALSE,FALSE,275.8481,275.8483,,,,275.8537,275.8552,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.8554,276.647,276.6481,276.649,test,307.6816,308.6955,278.1639,280.7286,miss,stimuli/collisions/hit/stim15.mp4,space,2.2047,,TRUE,280.7374,280.7522,,0,[],[],red,green,blue,,,280.7541,282.9295,1,[282.9615],[282.9615],0,[],[],282.93,285.5954,2.4353,175,FALSE,TRUE,285.5955,288.431,"[""space""]",[0.8028000000119278],[null],308.6955,309.6647,k,0.6327,,9,"[0.56,0.58,0.7,0.53,0.6,0.58,0.57,0.78,0.63]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6667,310.5618,310.562,310.562,catch,319.136,319.1362,312.0816,314.7619,miss,stimuli/collisions/miss/stim4.mp4,space,2.3199,,TRUE,314.7712,314.7795,,0,[],[],red,green,blue,,,314.7832,316.9641,0,[],[],1,[316.995],[316.995],316.966,319.1319,1.6801,205,TRUE,FALSE,319.1322,319.1331,,,,319.1363,319.1371,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.1377,319.729,319.729,319.7291,test,332.6525,332.653,321.2319,323.3783,red,stimuli/collisions/hit/stim6.mp4,j,1.7879,,TRUE,323.3875,328.453,0,1,[0.6528000000118936],[0.6528000000118936],red,green,blue,1,90,328.4548,329.9789,0,[],[],1,[330.01009999999405],[330.01009999999405],329.9797,332.6461,1.4521,235,TRUE,FALSE,332.6463,332.6465,,,,332.6533,332.6556,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.6559,334.1454,334.1455,334.1456,test,346.6362,346.6369,335.6645,337.8956,green,stimuli/collisions/hit/stim3.mp4,k,1.8706,,TRUE,337.9051,343.3672,97,1,[0.6158000000119159],[0.6158000000119159],red,green,blue,1,0,343.3711,343.9822,0,[],[],1,[344.0107000000179],[344.0107000000179],343.9837,346.6315,1.4694,265,TRUE,FALSE,346.6316,346.632,,,,346.6371,346.6383,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.6386,347.246,347.2461,347.2463,catch,355.1847,355.1858,348.7643,351.1622,miss,stimuli/collisions/miss/stim1.mp4,space,2.0367,,TRUE,351.1703,351.1773,,0,[],[],red,green,blue,,,351.1805,352.1797,0,[],[],1,[352.2110999999941],[352.2110999999941],352.1801,355.1794,1.9633,300,TRUE,FALSE,355.1794,355.1795,,,,355.186,355.1875,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.1879,356.0121,356.0121,356.0122,test,368.3689,368.3694,357.5305,360.5456,blue,stimuli/collisions/hit/stim13.mp4,f,2.6564,,TRUE,360.5552,365.4325,0,1,[0.5496999999880359],[0.5496999999880359],red,green,blue,98,0,365.4384,366.2631,0,[],[],1,[366.29400000000004],[366.29400000000004],366.2635,368.3627,1.1136,330,TRUE,FALSE,368.3628,368.3631,,,,368.3695,368.3722,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.3725,369.0464,369.0465,369.0465,test,381.9165,381.9179,370.565,373.4958,red,stimuli/collisions/hit/stim17.mp4,j,2.5693,,TRUE,373.5035,378.7677,0,1,[0.5502000000178668],[0.5502000000178668],red,green,blue,2,49,378.7713,379.2792,0,[],[],1,[379.3103000000119],[379.3103000000119],379.28,381.9121,1.7407,360,TRUE,FALSE,381.9121,381.9125,,,,381.9183,381.92,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.9206,382.8794,382.8796,382.8797,test,395.9842,395.9852,384.3983,386.6624,blue,stimuli/collisions/hit/stim9.mp4,f,1.9032,,TRUE,386.6709,392.3995,0,1,[0.46719999998805406],[0.46719999998805406],red,green,blue,0,97,392.4045,393.4466,1,[393.47790000000595],[393.47790000000595],0,[],[],393.4486,395.9785,1.0668,355,FALSE,FALSE,395.9786,395.9787,,,,395.9853,395.9866,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.9874,396.6293,396.6294,396.6295,test,430.2153,431.2292,398.1474,399.8456,red,stimuli/collisions/hit/stim1.mp4,j,1.3412,,TRUE,399.8544,406.137,0,1,[0.8199999999999932],[0.8200999999940564],red,green,blue,0,93,406.1389,407.4464,0,[],[],1,[407.47740000000596],[407.47740000000596],407.4478,409.896,2.0288,390,TRUE,TRUE,409.896,412.6797,"[""space""]",[0.7499000000059937],[null],431.2293,432.1987,k,0.6087,,9,"[0.56,0.5,0.58,0.52,0.64,0.78,0.41,0.55,0.62,0.61]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.2005,432.9787,432.9788,432.9788,test,462.4989,463.5123,434.4806,436.5474,miss,stimuli/collisions/hit/stim10.mp4,space,1.7149,,TRUE,436.5549,436.5693,,0,[],[],red,green,blue,,,436.5709,438.045,0,[],[],1,[438.0765999999941],[438.0765999999941],438.0455,441.2629,2.5251,350,TRUE,TRUE,441.263,444.0794,"[""space""]",[0.784099999994055],[null],463.5124,464.3637,f,0.4999,,9,"[0.74,0.52,0.76,0.5,0.61,0.86,0.53,0.99,0.47,0.5]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.3652,464.9789,464.979,464.979,catch,473.2847,473.2852,466.4968,468.8458,miss,stimuli/collisions/miss/stim2.mp4,space,1.9836,,TRUE,468.8557,468.8681,,0,[],[],red,green,blue,,,468.8702,469.9985,0,[],[],1,[470.0295],[470.0295],470.0002,473.2789,2.0164,385,TRUE,FALSE,473.2789,473.2792,,,,473.2853,473.2865,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.2869,473.8134,473.8135,473.8135,test,487.8182,487.8194,475.331,478.9288,red,stimuli/collisions/hit/stim5.mp4,j,3.2349,,TRUE,478.9381,484.201,0,1,[0.5174999999999841],[0.5174999999999841],red,green,blue,0,94,484.2044,485.4148,0,[],[],1,[485.4437000000179],[485.4437000000179],485.4167,487.8127,0.7051,410,TRUE,FALSE,487.8128,487.813,,,,487.8196,487.8205,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.8209,488.996,488.9961,488.9961,catch,496.4174,496.4186,490.5135,492.9453,miss,stimuli/collisions/miss/stim3.mp4,space,2.0664,,TRUE,492.9565,492.9715,,0,[],[],red,green,blue,,,492.9732,493.8628,0,[],[],1,[493.8942000000179],[493.8942000000179],493.8636,496.4123,1.9336,445,TRUE,FALSE,496.4123,496.4127,,,,496.4188,496.4204,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.4211,497.6788,497.6789,497.6789,catch,532.5815,533.5951,499.1971,502.0124,green,stimuli/collisions/miss/stim5.mp4,k,2.4467,,TRUE,502.0207,509.1821,0,1,[0.7666999999880773],[0.7666999999880773],red,green,blue,1,0,509.1886,509.9964,1,[510.0278000000119],[510.0278000000119],0,[],[],509.9979,512.4959,1.5533,440,FALSE,TRUE,512.4961,515.1291,"[""space""]",[0.6002999999820986],[null],533.5952,534.548,j,0.591,,9,"[0.47,0.51,0.53,0.53,0.73,0.52,0.59,0.58,0.63,0.59]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.5496,535.312,535.312,535.312,test,552.2678,552.2688,536.8317,540.7793,blue,stimuli/collisions/hit/stim2.mp4,f,3.5307,,TRUE,540.7884,548.7344,0,1,[1.8664000000060241],[1.8664000000060241],red,green,blue,100,0,548.7374,549.5465,0,[],[],1,[549.5774000000059],[549.5774000000059],549.549,552.2624,0.3793,465,TRUE,FALSE,552.2625,552.2626,,,,552.269,552.2712,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.2717,553.4457,553.4459,553.4459,test,567.5007,567.502,554.9639,557.829,blue,stimuli/collisions/hit/stim8.mp4,f,2.4838,,TRUE,557.8374,563.937,1,1,[0.71939999997619],[0.7195000000000391],red,green,blue,100,0,563.9403,564.7469,0,[],[],1,[564.777700000018],[564.777700000018],564.7486,567.4963,0.8562,490,TRUE,FALSE,567.4964,567.4965,,,,567.5025,567.5053,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.5057,569.8285,569.8286,569.8287,test,602.9825,603.9952,571.3475,573.9791,blue,stimuli/collisions/hit/stim7.mp4,k,2.5007,,TRUE,573.9891,579.5654,100,1,[0.44979999998213316],[0.44979999998213316],red,green,blue,0,0,579.5697,580.2961,1,[580.327300000012],[580.327300000012],0,[],[],580.2973,583.0125,1.0027,485,FALSE,TRUE,583.0125,585.1792,"[""space""]",[0.1514000000059923],[null],603.9953,604.9325,j,0.5848,,9,"[0.58,0.72,0.5,0.54,0.55,0.91,0.61,0.42,0.58,0.58]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.9341,605.6122,605.6123,605.6125,test,619.0004,619.0018,607.1294,609.762,red,stimuli/collisions/hit/stim14.mp4,j,2.253,,TRUE,609.7669,614.7644,0,1,[0.5321999999880518],[0.5321999999880518],red,green,blue,0,100,614.7684,615.3962,0,[],[],1,[615.4273000000119],[615.4273000000119],615.3967,618.9959,0.687,510,TRUE,FALSE,618.996,618.9961,,,,619.0021,619.0044,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.005,620.0951,620.0952,620.0953,test,635.0353,635.036,621.6146,624.2127,blue,stimuli/collisions/hit/stim18.mp4,f,2.2345,,TRUE,624.2212,631.6335,0,1,[2.8315999999940686],[2.8315999999940686],red,green,blue,100,0,631.6388,632.4964,0,[],[],1,[632.527],[632.527],632.4978,635.0299,0.9055,535,TRUE,FALSE,635.0299,635.0302,,,,635.0362,635.0379,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.0386,642.396,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.3969,649.2623,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,678408b0ce4bc7f5bd48469d,2026-02-02_13h49.56.429,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.2698,651.362,,,,651.3677,652.8785,,,,stimuli/collisions/calibration/stim6.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.3651,651.3671,652.8816,655.5464,655.5504,660.313,0,[],[],1,[660.3190000000001],[660.3190000000001],TRUE,FALSE,FALSE,660.3135,664.2126,"[""space""]",[2.866599999994037],[null],0,0,0,0,1
